date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-05-17,0.25363928,0.2432013,0.2571577,0.24600174,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.2547576,0.24823059,0.2514969,0.24551487,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.25161517,0.2492058,0.25123867,0.24794036,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.26100165,0.24010864,0.25424418,0.24464554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.2631755,0.23982893,0.25195578,0.24503987,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.25336704,0.24684902,0.25691062,0.24287336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.26559627,0.24144843,0.24640015,0.24655516,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.2689163,0.24208982,0.25277928,0.23621455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.26145133,0.25008672,0.24556182,0.2429001,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.25693837,0.24728069,0.26101348,0.2347675,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.2533498,0.24463214,0.2699956,0.23202243,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.268373,0.24077037,0.26919037,0.22166623,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.25639766,0.247449,0.25501937,0.24113393,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.25890872,0.2482459,0.254392,0.23845336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.26942635,0.23292597,0.26292557,0.23472211,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.26156297,0.24453108,0.25949696,0.23440899,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.24747835,0.26208138,0.2574965,0.23294377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.24657935,0.25379172,0.25910226,0.24052663,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
