date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-02-18,0.033980906,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,0.014344469,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,0.02017051,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.011752367,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,0.02557458,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,0.019041821,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.01685229,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.015230298,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,0.01599738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.020936325,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,0.012459621,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,0.03037119,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.011288151,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.010220811,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.015167773,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.005621016,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.008304253,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.007093638,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.00681524,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.014301419,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.013360336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.011390135,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.0115045905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.0207237,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.0065785497,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.006792724,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.047928795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.031929582,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.01157549,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.02143474,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.027840316,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.020430192,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.02157329,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.012833551,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.02563326,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.057182267,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.031580105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.027766332,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.013349876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.008610949,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.036877915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.06757355,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.02712956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.03131306,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.040248007,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.026570171,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.009570196,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.026885152,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.028389975,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.011987314,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.024838045,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.017420426,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.01887834,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.038268164,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.05965884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.042490914,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.037269786,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.03233795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.011823386,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.04860069,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.037961125,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.0076927394,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.012295291,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.0068013817,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.024783969,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.0051362813,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.023949891,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.0318221,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.020681173,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.029364884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.030903265,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.017964289,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.030046403,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.052292675,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.006615892,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.038102373,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.023210213,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.035100594,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.018377274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.038622215,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.0051288605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.016906455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.022933409,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.026907086,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.0066275448,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.010395184,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.019395068,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.029492363,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.035054862,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.020724416,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.016838774,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.013227433,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.015016943,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.003164351,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.0148753375,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.009725258,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.010290787,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.0072063506,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.020229474,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.010148302,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.02167894,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.014721528,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.009326875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.01575239,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.018250212,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.0055794865,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.021278456,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.014899999,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.016773582,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.0047974735,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.016974583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.012505442,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.023065448,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.0058544427,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.043995753,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.035033688,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.023731366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.025043324,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.027907446,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.034060717,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.027921543,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.03906411,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.016671807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.017847523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.026792139,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.03636779,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.03044048,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.0226603,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.020793572,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.012923002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.013683766,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.025444716,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.012627929,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.022683755,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.039044112,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.022562385,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.029205754,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.011262581,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.019890085,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.020235643,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.020035952,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.019597322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.016383022,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.019955963,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.033369258,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.024826318,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.066615686,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.046853885,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.027060583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.031923413,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.03193471,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.027568966,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.06290811,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.03780812,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.017977893,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.011426792,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.039673805,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.03317468,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.054880843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.019784078,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.039552882,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.031368375,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.018318608,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.013023257,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.004135832,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.04979953,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.04979895,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.03074564,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.026645243,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.0067112595,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.021691784,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.036233753,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.026441962,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.02207467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.021899655,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.015835881,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.010186702,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.025216192,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.0547553,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.056858644,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.027345613,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.0050920993,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.03585124,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.04714626,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.026728138,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.021636128,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.034642935,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.0133457035,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.011428118,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.04456994,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.04352437,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.011146858,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.017167777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.009299174,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.012967646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.019037768,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.014892384,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.03202893,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.02146995,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.023661062,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.03766735,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.03441973,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.019939214,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.021836534,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.01530911,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.028979674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.043480754,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.012528136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.029852718,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.06161958,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.049314186,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.02808252,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.016363576,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.028222412,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.051940918,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.049576104,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.04092753,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.015050605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.024824277,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.024484515,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.02078019,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
