date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-02-24,37.048323575530304,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,27.54413171582797,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,24.368285706938067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,21.66754173115541,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,22.765407074206603,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,29.862599994819558,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,17.76023458794495,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,42.87871477111134,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,15.788486214538029,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,14.355100034048307,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,21.151228655560757,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,7.943082592944349,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,11.77673281182173,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,10.063546709165536,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,9.608392166458616,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,20.239235425789907,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,18.892224801367085,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,16.123615407739322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,16.159115262499572,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,29.165356839689807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,9.301903568310223,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,9.593665565709067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,67.73568517858125,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,45.00262829340417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,16.35984155017846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,30.121857988036908,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,38.92313638583561,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,28.638434235122634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,30.55039709325549,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,18.234667560304967,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,36.57837939391123,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,81.43477359789773,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,45.291852710091625,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,39.74418829077553,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,19.084861621809715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,12.37514946938993,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,52.86609943641136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,97.97241205434115,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,39.344793821291475,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,45.348687804023605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,58.309362621013214,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,38.70145116046411,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,13.900421139519066,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,39.10603168526441,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,41.3052718491446,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,17.366698633649232,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,36.02599624949084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,25.245308480899784,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,27.27981407236958,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,55.53965579537653,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,86.38488802560381,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,61.63090580375089,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,54.436906504738296,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,47.42383659139904,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,17.256441720288027,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,70.69827386417327,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,54.51710842003878,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,11.101139065735534,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,17.898838317188144,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,9.920814826756905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,36.08668317807991,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,7.465590999588672,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,35.0498823771084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,46.589809149852584,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,30.405489297365733,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,43.3492746297789,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,45.56185716290612,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,26.425259454136086,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,44.24338252474301,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,76.97120710633666,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,9.757382023496666,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,55.72081847570868,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,34.28471783412172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,51.87389837906113,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,27.176489102724567,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,57.17275216377322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,7.624893756843776,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,25.04454751917202,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,33.846807627032554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,39.6400299321646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,9.692048735636005,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,15.148064343686237,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,28.255630536361377,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,43.06748334584259,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,51.200519563168484,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,30.20765076293928,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,24.594194333975413,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,19.30812941094907,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,21.994013270572733,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,4.625699856734351,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,21.772148384556473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,14.252844170387526,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,15.175537340952573,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,10.676682667869477,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,30.094074306572356,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,15.105675589512353,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,32.242855085231874,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,21.88903270060109,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,13.824992607360903,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,23.523300567331727,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,27.315386858648992,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,8.306041315525627,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,31.788380410057947,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,22.262040604835896,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,24.979769308372873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,7.171019475162368,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,25.348714880940904,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,18.6676861696668,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,34.555157840426176,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,8.777697975603301,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,66.16714781229368,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,52.558782351524464,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,35.68336868413218,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,37.74986189160949,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,42.00385857482683,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,51.19349688704456,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,41.48185012223408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,57.687993921270554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,24.583788415380628,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,26.431475699770562,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,39.69518367947497,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,54.42236664335173,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,45.69990084766919,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,33.92099358914582,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,31.05774130073617,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,19.327999543095714,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,20.516722304572195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,38.351223442370305,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,19.002169525037854,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,33.99906824116486,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,58.48247133199798,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,34.0701626740916,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,44.11991179705821,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,16.980367198122142,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,30.00624653520639,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,30.56521616763427,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,30.294190690476174,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,29.35576342966849,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,24.563160932908914,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,30.044464897446623,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,49.936050979594405,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,37.25291264086168,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,100.39737096795645,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,70.64263460478467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,40.466459060784636,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,47.51150110477133,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,47.65436628288553,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,41.1986451412769,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,94.1705570711865,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,56.23126805967221,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,26.643739280976014,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,16.906439136130782,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,57.974487660137726,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,48.40612005508062,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,80.3543798800771,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,29.139610718385597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,58.10891049256185,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,45.980280780538166,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,26.93987619476018,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,19.11012529119947,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,6.047572387723353,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,72.43069550538279,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,72.69804266983836,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,45.27064759659176,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,39.44248091166173,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,9.889247889637828,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,31.99228653164984,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,53.401731871778296,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,39.038242301731444,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,32.60595162271435,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,32.52084022824123,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,23.565929865074132,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,15.150826746326565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,37.680689648029386,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,81.98430091195634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,84.97029069931168,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,40.854060980453795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,7.6208276914742905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,53.48069761892123,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,70.84790095422218,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,40.51185746220581,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,32.822710193263426,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,52.78497999533758,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,20.209198107877867,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,17.31964834121994,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,67.64484456951129,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,65.79055015646549,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,16.79823251457837,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,26.003755317402113,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,14.09588396557246,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,19.672198829302225,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,28.559148116643627,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,22.204562277355944,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,47.93239109618092,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,32.305823009345396,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,35.58280996731343,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,56.5607963944345,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,51.69790788425656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,30.008030317316596,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,32.99020004804592,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,23.059261318907225,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,43.82066591570876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,65.50030758728242,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,18.84865070671977,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,45.03009474887951,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,93.09953080239546,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,74.12971859032344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,42.30181267587129,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,24.69505965411422,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,42.56856729185318,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,77.8969786434602,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,74.54770982804315,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,61.91012944379605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,22.751441408435923,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,37.664663972591406,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,37.06795955603137,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,31.370638241048063,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
