date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-01-04,20.77491569519043,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-05,8.566974967801029,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-06,35.22809187208808,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-09,23.73457663542658,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-10,25.300647685361543,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-11,23.75935465441482,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-12,14.294972711239273,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-13,18.710695679760047,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-17,29.826103922677856,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-18,20.416555771242454,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-19,61.1317608261077,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-20,55.34276353282861,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-23,20.99140878961547,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-24,21.716342703817325,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-25,26.86280646269729,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-26,40.15930108816312,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-27,24.878444128064256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-30,16.70004726685777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-01-31,14.536234447694312,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-01,19.624192580475267,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-02,28.92867500649889,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-03,20.973118981253933,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-06,34.262614508217325,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-07,17.36966775047168,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-08,18.80103262934398,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-09,23.45969593159126,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-10,34.58971620045786,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-13,13.081625564727114,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-14,20.806887847241534,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-15,32.45124185063477,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-16,31.24481815701984,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-17,19.80764540883342,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-21,32.06507594541117,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-22,24.30147740842406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-23,35.140863587751426,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-24,14.011682409953414,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-27,21.193177799100773,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-02-28,41.212880776541596,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-01,13.576377459860737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-02,35.45805135371558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-03,24.048646779352826,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-06,40.6881205300354,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-07,15.34699951781882,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-08,14.98372860573987,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-09,5.651778185451201,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-10,17.87889695960145,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,8.976790000088656,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
