date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-07,0.01005578,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-08,0.009850666,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-09,0.0037484616,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-10,0.011853814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,0.00594911,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,0.0086417645,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,0.015976205,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,0.0140132755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,0.0032138228,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,0.020277724,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,0.0115391165,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,0.018423766,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.0068324506,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.016721338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.009944737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.022232026,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.025817141,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.015844285,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.017593637,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.014877468,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.01815337,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.023758858,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.030948535,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.017312258,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.022102207,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.006983623,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.026792556,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.015339389,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.014594272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.025054157,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.020753056,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.011977375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.020030126,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.053399295,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.039219514,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.017077267,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.03005521,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.05381711,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.019880801,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.015393734,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.022424191,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.022607565,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.010362148,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.022719458,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.014383405,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.017714366,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.01106073,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.07403591,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.014492422,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.04201871,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.049109057,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.029834405,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.022741944,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.025735825,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.03364557,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.03825587,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.019975558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.027922183,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.027172089,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.02835904,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.025369257,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.022800758,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.022421747,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.014304161,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.033323735,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.014149666,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.045752406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.04774928,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.024352357,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.0292546,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.0079217255,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.03234996,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.036937654,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.0048161894,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.021767199,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.019763589,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.009837687,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.021582767,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.019831508,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.016558692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.019648492,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.024179593,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.031032786,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.015055448,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.01451464,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.024795562,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.020325705,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.03147565,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.03314805,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.010888398,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.027136847,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.033284977,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.019357234,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.009449199,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.025662452,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.031701267,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.016162753,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.02098994,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.013258249,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.020846888,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.024090335,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.009861916,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.04056506,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.03895147,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.042152077,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.028792232,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.026302725,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.028415099,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.015855238,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.020082906,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.035337985,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.021408305,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.018965706,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.013638288,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.013163745,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.011887103,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.009346858,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.01571162,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.022321463,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.016393036,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.014817402,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.02007711,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.019550428,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.0022384375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.005829081,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.0060607344,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.008199155,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.007956669,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.0077278763,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.013634667,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.0066101253,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.026535764,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.025802508,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.019111693,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.01621531,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.014901951,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.014773905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.008419499,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.023587272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.0060793906,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.036260247,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.006397411,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.008648664,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.006204203,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.020111382,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.010754645,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.0119057745,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.016843095,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.0016914308,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.018651396,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.009959057,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.009634182,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.014816701,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.013154283,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.0062231272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.026110932,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.025032148,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.010301709,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.013565421,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.01093258,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.015916914,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.030767977,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.020166859,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.018644542,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.01474084,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.018843383,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.021337777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.008684292,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.016920105,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.020023212,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.017306522,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.040996686,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.062619105,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.052925825,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.040334046,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.03338492,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.013573006,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.0123830885,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.040689453,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.04666178,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.03380388,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.027411073,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.0469051,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.038815036,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.042486787,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.023077682,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.015184283,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.012817115,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.025245383,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.0245132,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.026544243,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.0076547414,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.014385179,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.008960411,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.010422647,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.008976355,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.025464475,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.024026692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.016666248,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.011473894,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.013162911,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.0059815645,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.01045002,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.025971144,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.016336039,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.032527998,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.008199662,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.024580896,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
