date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-03-12,0.04407543,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-13,0.04403828,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-16,0.03744079,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-17,0.058989897,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-18,0.0749311,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-19,0.09911415,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-20,0.030273497,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-23,0.08340472,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-24,0.12265189,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-25,0.048541233,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-26,0.04269442,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-27,0.03388521,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-30,0.034094185,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-03-31,0.020174861,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-01,0.10638288,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-02,0.14184362,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-03,0.11178185,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-06,0.074815944,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-07,0.09172353,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-08,0.07203604,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-09,0.039753065,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-13,0.04693842,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-14,0.055205405,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-15,0.09341033,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-16,0.07726221,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-17,0.07175176,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-20,0.055768043,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-21,0.055161014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-22,0.07469177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-23,0.08100173,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-24,0.03862655,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-27,0.020324111,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-28,0.055280894,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-29,0.06909576,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-04-30,0.04839024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-01,0.018197656,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-04,0.044782564,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.05221425,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.030102968,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.030859023,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.041172773,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.016034126,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.016034126,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.045657635,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.045657635,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.07620947,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.07468638,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.028875172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.028367445,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.052416652,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.049851105,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.014335975,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.030018196,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.010763586,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.09374525,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.06582636,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.04497832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.039592177,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.061018735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.06893411,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.011477515,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.033250123,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.0043795854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.038670823,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.076519966,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.09739779,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.067206234,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.038466632,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.029052898,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.020738333,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.07540505,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.028103188,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.05834852,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.025288895,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.01854606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.04358919,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.059183717,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.029239714,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.026249275,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.03548482,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.022862926,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.023813695,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.029126912,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.023295864,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.028102368,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.025105655,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.03613828,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.060531482,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.098844394,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.087394804,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.07889311,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.06865306,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.0076555014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.030541182,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.036350414,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.019985735,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.037701726,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.05529034,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.04217255,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.034734488,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.053428978,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.045118034,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.034055814,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.025950924,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.0066118985,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.010895357,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.056747377,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.06393653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.033863872,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.030667827,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.005587235,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,0.051988572,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.029514521,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.025948986,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.023018748,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.04003893,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.0005248487,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.079772964,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.07853854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.089710996,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.00405252,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.03539689,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.052228525,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.020797312,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,0.030715242,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.10871409,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.07913683,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.06362638,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.040110424,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.061397135,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.08891289,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.030906603,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.07081315,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.03494692,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.05227354,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.0915139,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.052475378,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.050845653,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.06516498,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.048278436,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.041329682,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.025212198,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.0713404,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.056342706,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.06983867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.07649061,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.06314027,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.022868693,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.15436952,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.069569275,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.111539304,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.026774138,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.035461858,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.059295163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.03880629,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.07617015,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.08045071,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.08733012,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.079202175,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.0039103776,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.070331305,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,0.06038347,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.007421866,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.022260115,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.05070758,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.04210359,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.022193968,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.03643751,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.083152905,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.07351175,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.0073214322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.02225104,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.015084878,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.018667936,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.016506717,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.010458559,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.048122585,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.048122585,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.062458977,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.06590466,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.03542131,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.032348603,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.05245939,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.051713407,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.02658996,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.11570178,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.14454758,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.038826063,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.12118854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.13668974,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.055375338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.09062998,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.053692088,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.040377647,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.06576505,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.054896623,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.056489557,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.052172706,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.053295597,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.06042917,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
