date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-08-31,57.4086848702366,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,31.10256464669288,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,163.78583591554693,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,107.04557186915413,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,68.0521978553231,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,63.33413289321833,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,143.60940984404974,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,102.81315697874658,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,41.58170887019688,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,150.72611664526627,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,113.82720692753807,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,84.74178552487983,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,146.11488606536247,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,51.47645878532473,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,74.5970372915125,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,117.41989745478932,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,84.19424940988806,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,39.375791365840165,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,151.85808952642043,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,86.56350223829016,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,80.88879855439816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,70.87599419763472,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,30.49202098326869,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,39.34940607932349,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,45.71213828579417,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,113.93701757149836,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,120.02062604751315,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,95.61258184207563,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,54.1116657940623,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,90.09954249230799,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,99.6183411044352,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,66.59239611806332,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,66.56469220720652,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,79.66481021906476,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,63.15618371885331,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,25.955141325019284,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,19.092701085805658,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,155.5642706544313,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,114.68027677299244,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,100.08597802530004,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,5.149834529545869,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,75.24202017292737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,48.79570035416616,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,36.165993534272424,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,99.58279918043766,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,90.61475025277649,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,71.2709488902266,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,92.77208876802537,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,140.6084935575701,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,104.85125512320862,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,111.90405552361597,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,110.38054480930158,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,85.53735783774766,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,62.64778101085141,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,14.27594990601571,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,88.12445063289859,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,38.66523356845388,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,54.8928189514356,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,87.05810769725873,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,94.4932183488346,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,81.0932313536275,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,41.82393357860028,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,36.44321838270736,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,91.3825838952462,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,252.83366800426376,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,106.18290911875796,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,157.84289968143824,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,53.91978589403315,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,85.56602485766828,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,68.43941894548013,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,68.49181226019924,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,69.50420740520059,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,76.02958839283052,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,66.05566132228321,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,94.5458665635952,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,117.87101873425812,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,35.05029074069801,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,129.04081487146516,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,86.06688386414804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,184.3850691933434,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,86.65161330609736,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,89.53121070960852,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,15.527589172587113,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,24.19679862299578,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,113.73075192520353,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
