date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-03,0.085915044,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-06,0.038769633,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-07,0.04431629,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-08,0.0513514,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-09,0.05978039,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-10,0.07106954,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-13,0.04691027,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-14,0.016654775,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-15,0.027151108,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-16,0.047025338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-17,0.04236844,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-20,0.041501746,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-21,0.053026706,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-22,0.0504438,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.06502023,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.067681804,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.024392292,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.0561651,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.0022491813,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.001994893,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.023684978,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.00553599,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.03116107,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.052256748,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.0069414973,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.0031263083,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.080736354,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.09968197,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.06085719,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.05611302,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.0133601725,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.04132019,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.111868024,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.0071159005,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.0533697,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.09098026,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.052814484,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.022522628,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.08672187,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.070930734,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.041643262,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.09266068,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.10483922,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.049169987,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.015178129,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.012766644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.058888108,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.035295844,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.10794325,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.038466156,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.089898914,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.020566419,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.13699967,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.20683968,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.020455629,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.054739416,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.07265785,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.052450478,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.01967746,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.039583176,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.02750893,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.034901306,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.04487312,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.048833355,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.031190827,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.07016654,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.093312055,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.10110237,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.07235196,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.05484283,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.052374482,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.076498866,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.10454698,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.08545992,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.020036548,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.051758528,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.028207138,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.036576927,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.103444725,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.07734999,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.047096193,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.008128956,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.02619572,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.0714633,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.08589423,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.0028985292,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.07277611,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.07437296,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.06558642,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.056906536,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.068054944,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.090997085,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.13075788,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.09236562,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.021913737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.062085375,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.071009025,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.11757068,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.058837578,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.09176865,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.052859932,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.117117435,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.08148272,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.060014665,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.054380342,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.03870918,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.05934173,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.036604732,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.065041766,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.0535305,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.050317377,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.034872904,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.06089689,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.06519988,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.069511965,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.1093898,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.089193106,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.036862418,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.0409697,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.06454483,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.08134471,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.03582613,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.09203224,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.04915352,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.0695854,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.037777618,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.020451814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.10751794,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.070565745,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.045262083,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.04223807,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.09572154,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.06849392,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.027634576,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.10039866,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.07590899,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.056501552,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.097782254,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.034346715,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.049912617,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.07871823,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.057134807,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.026694879,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.10375595,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.059582084,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.055972144,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.048969835,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.021141917,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.027496591,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.032195643,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.07987885,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.08422175,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.067136034,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.03749697,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.062434062,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.06851292,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.046263367,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.04571961,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.05484216,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.043598294,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.017964631,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.013267294,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.10829651,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.079725176,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.06924802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.0035943687,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.052507058,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.033980653,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.025146663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.06957437,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.06279853,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.048797667,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.06310171,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.09608558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.07144946,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.07622512,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.07573958,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.058601394,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.042899176,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.0096307695,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.059796035,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.026045978,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.03686452,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.05816099,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.06301816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.054137006,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.027958035,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.024195075,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.060303554,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.1663203,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.07011193,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.10296813,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.03548388,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.056074888,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.044716537,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.04445404,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.04542394,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.049910054,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.043240637,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.06069559,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.07482898,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.02233167,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.08226006,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.054728255,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.117599204,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.054954186,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.056789353,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.009813905,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.015181139,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.07152681,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
