date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-02-08,0.3655293,0.1344707,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.13447109,0.13447109,0.3655275,0.3655303,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.17481191,0.17481191,0.47518808,0.17518812,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.323777,0.14331976,0.38958347,0.14331977,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,0.1347747,0.3644249,0.36611438,0.134686,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,0.36552936,0.13447073,0.36552918,0.13447073,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,0.1092318,0.29692253,0.29692283,0.29692283,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.13498022,0.13439155,0.36531413,0.36531413,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,0.12871239,0.34987655,0.34987655,0.17153454,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,0.13447061,0.36552906,0.13447134,0.36552906,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,0.3655293,0.1344707,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,0.3544447,0.13969322,0.3693704,0.13649166,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,0.3655293,0.3655293,0.1344707,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,0.11218756,0.27789763,0.30495742,0.30495742,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,0.3208473,0.14394067,0.39127135,0.14394067,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,0.1748777,0.1748777,0.47536692,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,0.1748777,0.1748777,0.47536692,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,0.47536692,0.1748777,0.1748777,0.17487773,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,0.26993012,0.19202822,0.26811156,0.26993012,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,0.47536466,0.17487687,0.17487687,0.17488165,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,0.47536352,0.17488359,0.17487645,0.17487645,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,0.27679008,0.30542514,0.11235963,0.30542514,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,0.36565682,0.13451762,0.36530796,0.13451762,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,0.36556906,0.36546025,0.13448533,0.13448533,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,0.3298794,0.14202644,0.38606778,0.1420264,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,0.16002323,0.3574667,0.35084966,0.13166043,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,0.10967707,0.2981332,0.2981331,0.2940566,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,0.34692994,0.17847268,0.34695852,0.12763889,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,0.1745244,0.17652097,0.47440654,0.17454813,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,0.17489477,0.47535706,0.17487408,0.17487408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.36767536,0.3618043,0.1352602,0.1352602,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,0.13447519,0.36554146,0.36550814,0.13447519,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,0.36552906,0.13447076,0.36552942,0.13447078,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,0.17484266,0.17504309,0.47527164,0.17484266,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,0.1344707,0.36552927,0.36552927,0.13447079,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,0.13537018,0.36128536,0.36797434,0.13537018,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,0.17487769,0.17487772,0.47536686,0.17487769,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,0.13448581,0.3654581,0.36557034,0.13448581,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,0.16697466,0.2121665,0.4538842,0.16697466,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,0.36377504,0.1348425,0.36653993,0.1348425,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.36552924,0.13447072,0.36552933,0.13447072,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.23435123,0.16226812,0.4410905,0.16229019,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.13448136,0.13446905,0.36552477,0.36552477,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.1350801,0.36527196,0.36527196,0.13437603,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.13699415,0.35389042,0.3721932,0.13692223,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.13447063,0.3655291,0.3655291,0.13447122,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.3591326,0.14300859,0.14303891,0.35481995,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.4753665,0.17487839,0.17487755,0.17487755,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.36552945,0.13447076,0.365529,0.13447076,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.17331363,0.17331365,0.47111052,0.18226217,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.13446538,0.13450493,0.36551484,0.36551484,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.13447073,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.13446762,0.3655209,0.3655209,0.13449064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.10923239,0.2969244,0.29692444,0.29691878,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.24201494,0.1606321,0.43664336,0.1607096,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.1344707,0.1344707,0.3655293,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.1413359,0.36464486,0.35987395,0.13414533,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.109250404,0.29697236,0.2969734,0.29680386,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.14409272,0.31990466,0.14485943,0.3911432,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.14068744,0.13366602,0.36334196,0.36230454,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.2969056,0.10923443,0.29693,0.29693,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.29692274,0.10923177,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.1748777,0.1748777,0.1748777,0.47536692,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.17487477,0.17489168,0.17487474,0.47535884,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.3657923,0.13456745,0.13456745,0.36507285,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.47232723,0.17375946,0.17375946,0.18015389,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.3655293,0.1344707,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.29692644,0.296914,0.10923312,0.29692644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.3621585,0.36747128,0.13518512,0.13518512,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.21552736,0.45194787,0.16626237,0.16626237,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.13417788,0.3647333,0.13635546,0.3647333,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.36553076,0.13447127,0.3655267,0.13447127,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.1748777,0.1748777,0.47536692,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.30697736,0.2732439,0.306848,0.11293074,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.1748777,0.1748777,0.47536692,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.13469107,0.13469107,0.36612833,0.3644895,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.10923179,0.2969228,0.2969228,0.2969226,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.13470241,0.36365855,0.36365986,0.1379791,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.23841304,0.32053924,0.3224317,0.118616,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.1537966,0.1537966,0.41806254,0.2743443,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.13430159,0.1355593,0.36506957,0.36506957,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.1748777,0.1748777,0.47536692,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.13629821,0.3569066,0.370497,0.13629821,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.13444337,0.365455,0.365455,0.13464662,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.18903427,0.46721104,0.17187732,0.17187732,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.17296416,0.18413714,0.46999538,0.17290334,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.1748777,0.47536692,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.3655276,0.36553013,0.13447113,0.13447113,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.47534803,0.17491055,0.17487074,0.17487074,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.3655293,0.1344707,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.17677361,0.1744759,0.1744759,0.47427467,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.17487805,0.17487763,0.17487763,0.4753667,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.36695817,0.3630491,0.13499635,0.13499635,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.13447082,0.3655287,0.36552963,0.13447082,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.18449189,0.17284006,0.469828,0.17284006,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.1342411,0.36490518,0.36490518,0.1359486,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.36552742,0.36553037,0.1344711,0.1344711,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.1344707,0.3655293,0.1344707,0.3655293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.13755679,0.13399124,0.36422598,0.36422598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.36552832,0.13447092,0.36552987,0.13447092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.12494452,0.33963445,0.19578658,0.33963445,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.13483427,0.13481197,0.36645696,0.3638968,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.4753654,0.17487715,0.17487715,0.17488034,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.16638725,0.45228747,0.21484633,0.16647902,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.36532578,0.36564654,0.13451384,0.13451384,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.3655293,0.3655293,0.1344707,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.36611614,0.36451072,0.13468659,0.13468659,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.1748779,0.17487764,0.47536677,0.17487764,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.47527966,0.1749061,0.1749061,0.1749081,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.20303662,0.27514845,0.17311971,0.34869522,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.14025322,0.381245,0.33824888,0.14025293,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.10930832,0.29713082,0.29713082,0.29643005,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.3655292,0.13447076,0.36552933,0.13447072,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.3655293,0.1344707,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.17918496,0.17396812,0.47288302,0.17396393,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.13449429,0.36541796,0.3655934,0.13449429,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.13447098,0.365528,0.36553007,0.13447098,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.36543828,0.13449,0.36558175,0.13449,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.36552936,0.13447073,0.36552924,0.13447073,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.17142852,0.19116016,0.465985,0.1714263,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.13464706,0.3647132,0.36599702,0.13464278,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.3708036,0.13641101,0.3563744,0.13641101,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.36501426,0.13458,0.3658257,0.13458,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.10923177,0.29692274,0.29692274,0.29692274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.13447496,0.13447006,0.36552754,0.36552745,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.13447073,0.13447073,0.36552918,0.36552936,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.13447754,0.36549896,0.36554644,0.13447702,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.3655288,0.1344708,0.36552957,0.1344708,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.13447554,0.36552235,0.3655308,0.13447134,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.1344707,0.3655293,0.3655293,0.1344707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.47536692,0.1748777,0.1748777,0.1748777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.36552924,0.13447084,0.3655292,0.13447069,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.14454253,0.19011648,0.3929053,0.27243572,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
