date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-02-06,0.29943788,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-07,0.32654738,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-08,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-09,0.46211642,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-12,0.3806844,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-13,0.29793018,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-14,0.44221032,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-15,0.0022087544,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-16,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-20,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-21,2.3841858e-07,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-22,0.6498078,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-23,0.32490426,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-26,0.46270585,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-27,0.7617457,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-28,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-02-29,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-01,0.074127644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-04,0.43081045,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-05,0.4621179,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-06,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-07,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-08,0.60097843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-11,0.7481194,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-12,0.4738413,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-13,0.6819469,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-14,0.58994734,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-15,0.2919392,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-18,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-19,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-20,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-21,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-22,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-25,0.7626064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-26,2.9802322e-08,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-27,0.4108736,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-03-28,0.4108736,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-01,7.882714e-06,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-02,1.347065e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-03,1.17868185e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,0.52218974,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,0.6836301,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,0.3808605,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,0.38116515,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,0.51824695,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,0.43088052,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,0.3247924,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,0.6464968,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,0.08800393,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,0.35135162,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,0.76260644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,0.38196236,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,0.38200986,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,0.3813104,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,0.60095876,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.37385318,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,0.46797025,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,0.46215028,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,0.46211708,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,0.38137335,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,0.38097245,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,1.4901161e-07,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,0.00848785,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,0.3728152,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,0.38130313,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,0.0001424551,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,0.3065832,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,0.39360082,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.0035083592,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.26235604,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.40646926,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.46280318,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.76157695,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.7526564,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.023277298,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.8900214,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.35988474,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.38130292,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.38443166,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.36650532,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,6.8455935e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,2.9802322e-08,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.4621004,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,3.9830804e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.32489613,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.54500294,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.40963942,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.47407866,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.32531708,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.30422792,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.4369651,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.31243628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,3.428012e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.4881802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,2.7954578e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.38183504,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.36983788,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.010552362,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.32488662,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.48817012,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.38518715,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.46068838,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.39853382,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.5541403,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.7626064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.46052527,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.92104816,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.38130614,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.46093175,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.46093175,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.37922364,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.32446343,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.3178869,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.20742118,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.35661346,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.73227024,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.68530285,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.33140922,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.3227269,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.38038373,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.3640578,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.017096817,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.7623092,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.5846667,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.5982881,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.59023535,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.60097843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.38130492,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.64980644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.73223245,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,6.5654516e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.37751144,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.003791079,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.76050323,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.46602628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.32490382,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.38537735,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.38537848,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.0029557347,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.46382308,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.4621164,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.46568274,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.45951015,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.82065415,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.40964493,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.76119256,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.634759,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.6347567,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.38153768,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.00040704012,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.0020371974,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.37926602,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.6009782,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.60092133,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.54805887,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.5424514,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.31333965,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.3239187,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.64923877,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,1.937151e-07,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.3726887,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.38289976,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.00021997094,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.46207598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.00018212199,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.3882016,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.34710598,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.47584954,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.01890266,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.6493709,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.3249054,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,8.448958e-06,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.46210462,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.46210247,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.46210656,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,1.3917685e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.7626064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.38130307,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.4419735,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.26267317,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.3805995,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.6549391,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.38125628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.732195,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.48816493,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.10930616,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.10918459,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.60103,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.34777576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.7359022,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.38130432,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,8.404255e-06,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.46211496,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.44501734,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.44501734,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,1.1920929e-06,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.46211398,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.01926525,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.7433358,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.3813032,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.2827159,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
