date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-03-11,411.05653878333584,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,552.8561968462926,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,733.5431788335118,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,814.755508060764,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,232.8044721123554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,686.2876751992986,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,895.3188758886931,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,559.6534448649056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,559.8392238892574,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,670.8068503633423,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,348.5195211449343,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,602.4823586843985,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,802.6282887181594,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,637.6694025450455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,449.4623253195625,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,388.2870328049255,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,795.7025647919795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,668.0991253721879,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,558.9038586443917,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,560.3321106040257,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,446.88111146910944,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,527.5142333514393,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,933.4437819647051,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,779.7094853126357,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,757.9117907673105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,637.212096372341,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,679.9684109700006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,525.1926617205801,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,1111.3186760116002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,818.9115005358642,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,341.21072930982723,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,894.08008873918,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,818.832617919268,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,1214.9765745833815,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,329.1355326677006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,391.30342541718954,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,841.8401860526855,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,673.0440966471281,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,572.6403040281232,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,625.8345991619203,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,587.6785709203098,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,672.2766664607668,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,1017.2739738142233,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,446.6410253043918,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,358.42492887211205,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,893.7105035848599,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,607.0421190342336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,658.8188963411337,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,632.7436588850439,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,585.0243514909287,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,588.0747409459021,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,452.14169199103003,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,512.2511503512152,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,460.95405643205544,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,297.73328828171674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,594.3222730457501,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,1127.2931792046552,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,669.3039268405768,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,373.66315235056004,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,4.5698766104369,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,833.7059179859464,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,626.3719322147638,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,216.20411835677953,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,813.6972134474483,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,539.1045403447582,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,897.8999596474152,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,828.3721761385113,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,667.7851221269306,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,403.49005381710776,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,654.4171342939003,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,981.1292700785344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,607.775516728015,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,510.3799001613434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,507.3450434219484,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,490.8364671920201,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,498.3319400716389,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,76.31436816486764,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,541.9798541429853,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,443.44442894636154,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,517.4236971259398,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,349.2431415763081,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,520.2277895266833,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,378.67385729982556,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,526.6938546010563,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,293.1442954845739,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,519.2673845305017,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,519.2078480727936,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,614.3432142224417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,528.3763654635958,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,485.3777044930105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,872.335648366708,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,439.5112684997815,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,754.3515968828309,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,27.266381529608466,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,226.5888370808002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,778.5002700630292,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,729.0998999335338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,381.9875235105836,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,410.50856449036314,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,663.9526533952337,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,612.2745155809956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,381.66400218973604,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,721.7520759607467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,738.4007730530686,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,586.1645150776161,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,484.7071938664866,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,595.7166736086265,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,987.3422420068487,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,609.4857022261057,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,453.6211114313417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,428.57938398810114,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,393.34495098982285,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,607.604243770504,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,517.418345679411,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,516.792082031467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,678.5879720904221,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,392.0460426212369,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,632.3409681857972,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,581.5302100724217,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,371.60949868387434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,786.6185575583123,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,540.1030050563404,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,310.4024569783183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,819.7243955435296,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,576.9485378866509,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,183.26551588599125,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,441.14781364816315,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,621.6820035442761,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,564.8078913137767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,201.0647372069746,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,566.136793681219,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,602.6193408790459,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,806.216582397473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,511.4428946636931,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,580.8928207292074,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,360.8366142766811,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,193.13069855140105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,644.9559468835565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,264.1268355044938,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,498.6984303528641,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,849.9863507562658,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,788.3302753041488,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,699.7031420378753,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,525.4354318238783,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,563.2542965196562,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,651.4062731452121,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,630.4658359854143,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,1085.0447839357805,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,396.3698925374874,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,593.8888766521575,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,749.4076397956195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,762.9736224885144,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,318.146483742639,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,502.103682340447,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,1081.2194147256696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,610.4368635259252,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,490.90146308693795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,382.06973446992737,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,645.9851137916596,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,299.595572882476,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,642.4747738744676,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,495.21229556874977,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,495.0784744527159,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,971.9181369734702,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,498.8207901988053,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,255.23614345666684,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,999.9227426676265,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,1135.3153191534361,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,776.7475109280423,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,423.7479450777767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,40.33760409591268,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,569.8815645439321,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,586.5332358116862,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,452.89887961105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,223.8334109583746,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,51.76122609909946,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,720.0460006096721,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,839.7978118528777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,864.7808456129526,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,652.5090869546575,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,408.4483961809655,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,843.1520892950315,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,765.4315440594828,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,485.8702961044913,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,205.30124227357408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,438.27351621990266,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,498.00524366952703,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,723.0492559539841,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,648.9649249192402,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,441.17939794611254,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,678.1131172603472,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,891.8150427776915,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,44.104879594079826,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,418.64742886330015,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,418.23301432788753,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,763.9897264172583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,522.3420301165663,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,413.55787075701755,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,572.3185040872745,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,650.4814248143402,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,338.1270246287907,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,740.8896803722151,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,294.96992036160117,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
