date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-01-05,0.1748777,0.1748777,0.1748777,0.47536692,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-06,0.12143218,0.22926031,0.3300869,0.3192206,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-07,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-08,0.20176479,0.17251414,0.22140634,0.40431476,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-11,0.47451606,0.17456469,0.17635454,0.17456469,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-12,0.18619873,0.18619873,0.44140384,0.18619873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-13,0.17040817,0.17040817,0.46321747,0.19596617,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-14,0.1748777,0.1748777,0.47536692,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-15,0.23122257,0.16293588,0.4429057,0.16293588,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-19,0.1748777,0.1748777,0.47536692,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-20,0.35148516,0.12930416,0.35148516,0.16772555,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-21,0.3655293,0.1344707,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-22,0.16498148,0.23794751,0.35570064,0.2413704,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-25,0.14308915,0.30166888,0.25357306,0.30166888,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-26,0.3655293,0.1344707,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-27,0.29003218,0.29003218,0.15770462,0.26223105,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-28,0.14863108,0.19801946,0.24932823,0.4040212,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-01-29,0.19144966,0.42999628,0.15818678,0.22036737,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-01,0.1344707,0.3655293,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-02,0.19407663,0.19407663,0.24546452,0.3663822,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-03,0.25132927,0.15867443,0.43132186,0.15867443,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-04,0.1748777,0.1748777,0.47536692,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-05,0.37955648,0.15370105,0.26043484,0.20630765,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-08,0.17461747,0.17610551,0.17461747,0.4746595,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-09,0.3655293,0.1344707,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-10,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-11,0.40896073,0.15044823,0.15044823,0.29014283,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-12,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-16,0.29692274,0.10923177,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-17,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-18,0.42257679,0.1554573,0.26650858,0.1554573,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,0.45695215,0.1681033,0.1681033,0.20684128,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.1748777,0.1748777,0.47536692,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,0.13497108,0.32522842,0.17291094,0.36688948,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,0.1748777,0.1748777,0.47536692,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.4200059,0.1707413,0.23851156,0.1707413,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.46416607,0.17075714,0.19431964,0.17075714,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,0.37339935,0.20886686,0.20886686,0.20886686,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,0.3710321,0.209656,0.209656,0.209656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,0.12456654,0.3089895,0.33860698,0.22783698,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.13150865,0.3574776,0.15353617,0.3574776,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.114308745,0.31072342,0.26424447,0.31072342,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.13589753,0.3694078,0.13589753,0.35879713,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.12140341,0.26447237,0.2841155,0.33000872,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.1748777,0.1748777,0.1748777,0.47536692,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.17736183,0.17736183,0.43387416,0.21140222,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.2814622,0.16852154,0.14792216,0.40209416,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.3655293,0.1344707,0.1344707,0.3655293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.18717226,0.37790522,0.13902356,0.29589897,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.3256848,0.119812734,0.2288177,0.3256848,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.29692274,0.10923177,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.25529966,0.21126147,0.21126147,0.3221774,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.47536692,0.1748777,0.1748777,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.18198577,0.18198577,0.2037118,0.43231672,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.41508353,0.17100847,0.170133,0.24377501,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.25,0.25,0.25,0.25,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.13732237,0.27009937,0.21929736,0.3732809,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.1748777,0.1748777,0.47536692,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.29692274,0.10923177,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.44558343,0.16392097,0.2265746,0.16392097,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.29692274,0.10923177,0.29692274,0.29692274,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.3655293,0.1344707,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.3655293,0.1344707,0.3655293,0.1344707,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.1748777,0.1748777,0.47536692,0.1748777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.17094052,0.38291615,0.14086698,0.30527633,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.13383053,0.13859126,0.3637891,0.3637891,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.24137701,0.30541894,0.121885344,0.33131874,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.40718946,0.2584398,0.18457416,0.14979662,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.22787641,0.32608232,0.119958974,0.32608232,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.35153282,0.3735929,0.13743713,0.13743713,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.16282026,0.16282026,0.4425914,0.23176807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.34373787,0.13979565,0.17272857,0.34373787,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
