date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-03-08,0.37014166,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.22141656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.2566938,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.29643592,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.39766496,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.5279294,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.5895846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.16813426,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.49597472,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.6480976,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.4094942,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.4094942,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.4881802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.25456873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.44013447,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.5867623,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.46619558,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.33016706,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.28676057,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.58724976,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.4881802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.4066998,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.4066998,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.6768742,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.5628698,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.54874825,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.45700252,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.48785645,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.37729034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.79897034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.5857749,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.2451514,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.64091647,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.58716017,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.87687504,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.23759691,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.2823236,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.61006266,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.4854386,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.41451848,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.45271966,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.4220722,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.48040438,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.7320519,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.32249367,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.26192182,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.64980817,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.4378768,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.47480497,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.45634085,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.4227757,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.4227757,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.3671846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.3293522,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.2132572,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.42733467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.81091106,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.48249495,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.2691712,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.003284067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.59908646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.15552808,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.58304065,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.38849843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.6499735,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.4881802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.29710853,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.4824109,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.72602403,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.3795272,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.3765289,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.36469436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.36919186,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.056675106,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.40207642,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.3287949,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.2566762,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.38116744,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.27707976,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.3852721,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.21464516,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.37869084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.37869084,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.38873196,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.35699123,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.64189005,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.32234246,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.5546673,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.020055875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.16640706,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.57161677,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.5353191,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.28161225,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.3021451,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.4881802,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.28153646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.53718406,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.5529058,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.43972108,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.36202416,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.44496632,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.7315769,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.33665952,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.31859517,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.29237434,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.50207096,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.29036525,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.46463114,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.4271391,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.27404857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.57990736,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.39796263,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.22881043,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.61004645,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.42918292,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.13576159,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.32857746,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.4621172,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.41833892,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.14861473,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.4208585,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.45057404,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.43231457,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.27150795,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.14573094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.48704815,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.20199534,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.38210875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.6517393,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.5368755,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.4046894,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.432956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.5017495,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.48789412,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.844863,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.30728963,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.45663455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.575062,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.5885925,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.24558279,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.38802698,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.8356212,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.47205007,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.37838188,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.29441524,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.49789375,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.23058982,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.49312592,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.74794996,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.38524488,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.19580597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.7601056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.86381865,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.5893923,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.32490408,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.03093779,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.43598595,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.34976304,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.17201608,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.039779097,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.5538894,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.65320647,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.67591363,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.5096359,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.317231,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.65691215,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.38130322,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.1606755,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.34236747,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.39029646,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.56514096,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.50862306,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.34633857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.5322027,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.69754255,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.03472598,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.32766366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.32766366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.60097843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.4134034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.327496,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.4507338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.51423776,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.26618853,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.5845738,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.23372003,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
