date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-01-03,0.24490184,0.23861352,0.26143754,0.2550471,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-06,0.25732026,0.25658187,0.23945026,0.24664758,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-07,0.23399459,0.23399459,0.26834023,0.26367056,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-08,0.26775318,0.28039294,0.22703312,0.22482078,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-09,0.20208926,0.20208926,0.2855309,0.31029058,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-10,0.24477336,0.27221006,0.24150832,0.24150832,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-13,0.21736965,0.21135756,0.2866882,0.28458458,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-14,0.2479697,0.2479697,0.2479697,0.25609088,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-15,0.24292724,0.24292724,0.2712183,0.24292724,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-16,0.23712046,0.23712046,0.2557418,0.2700173,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-17,0.23460867,0.23460867,0.296174,0.23460867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-21,0.21833159,0.21833159,0.2564217,0.30691507,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-22,0.24811532,0.24811532,0.25565404,0.24811532,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-23,0.23222594,0.2381438,0.29093143,0.23869878,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-24,0.26256165,0.24581277,0.24581277,0.24581277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-27,0.25689006,0.23748986,0.27830285,0.22731721,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-28,0.25751358,0.24749547,0.24749547,0.24749547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-01-29,0.23313619,0.23313619,0.23912436,0.29460326,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
