date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-05-23,0.32428694,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.39785776,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.6495613,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.00015360117,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.7518718,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.33103198,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.51095766,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.7486083,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.032394588,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.46282125,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,4.7683716e-07,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.32490265,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,1.4156103e-06,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,6.081164e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.37544003,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.324762,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.32363653,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.003023982,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,2.9057264e-07,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.0007919073,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.65047383,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.92421615,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.32488608,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.4581493,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.4675448,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.7626064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.7626064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.60097843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.60097843,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.76260644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.3813521,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.00023084879,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.6009816,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.60098106,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.3813026,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.64980817,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.73227024,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.60097086,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.38129014,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.46210924,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.46210924,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.7626063,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.3813032,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.5468348,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.08959597,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.3802511,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.32490396,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.4621168,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.49395627,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.45355418,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.64980185,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.48816565,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.3476267,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.3177679,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.73227024,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.73227,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,2.168119e-06,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.6498081,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.7626065,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.3826103,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.0022685528,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.32490098,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.4881784,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.4881803,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,1.2665987e-07,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.7322632,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.7625967,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.76260644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.7625467,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.7625456,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.38130188,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.46211845,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.9230159,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.4615083,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.38238093,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.75859916,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.38130254,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.5319122,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.6363256,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.49659023,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.46173894,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.32540458,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.32576343,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.46264523,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.000690639,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,1.5348196e-06,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.38273197,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.38273335,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.28265503,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.28265503,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.13970184,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.13970166,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.00010031462,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.46232328,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.38105255,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.76255167,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.46207246,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.3248352,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.32488886,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.32487714,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,2.5331974e-07,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.05850096,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.14740789,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.71243465,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.7589271,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.008679956,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,1.4960766e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.46211085,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.3248949,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,9.179115e-06,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.4621172,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.32490408,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.3304516,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.034234583,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.75950515,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.37997693,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.6492459,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.7322699,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.7322699,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.4881802,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.29738158,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.29738158,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.38130322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,2.9802322e-08,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
