date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-04-03,877.5945569553257,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-04,1006.1741420532852,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-05,1006.3899538823495,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-08,1111.644677128267,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-09,676.1064702404286,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-10,1351.936143491254,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-11,1120.2635688428709,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-12,1076.2214592990413,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-15,690.7908700119258,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-16,550.1688883004518,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-17,1049.1060854737377,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-18,463.74205951745944,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-19,544.3337977976812,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-22,857.6036051205638,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-23,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-24,1083.5589020108653,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-25,0.00040215609668132747,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-26,623.899973798349,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-29,620.37297764063,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-04-30,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-01,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-02,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-03,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-06,853.2200827148201,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-07,695.1179763320431,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-08,471.05289991078564,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-09,524.0311720497206,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-10,502.58733533805497,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-13,507.62327166631815,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-14,544.1848424949512,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-15,463.4265177426584,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-16,1.018867880657434,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-17,470.49678582132776,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,662.911839245947,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,1097.222118096878,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,553.2124048432557,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,469.9229355217455,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,567.53410245342,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,917.9986349427427,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.2168282476152662,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,1065.6602184031078,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,473.3796176531444,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,733.4448657666787,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,1081.8508690384065,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,46.884890219557334,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,655.8024382432493,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.0006767131232123521,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,464.0788069168729,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.002024580531194178,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.0874768777402425,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,537.6746718694721,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,466.58565300013674,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,463.06225933609505,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,4.299300038790398,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.0004138866879544931,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,1.1273597729012075,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,917.6851918244278,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,1307.2654456970545,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,457.4670737811457,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,454.7925361393859,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,643.4754060688489,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,660.5005860631529,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,541.8578932996322,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,1086.9543860840756,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,1098.0428119650953,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,868.4876119952511,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,867.6309404829715,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,1103.5759020126786,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,542.4595973456977,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.32884656856476546,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,858.4886763710975,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,850.9464933884478,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,537.38764151021,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,923.078922499323,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,1039.9337285316205,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,853.2114429714234,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,550.1474587476488,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,662.9341487683762,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,667.3193269907591,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,658.8978442108499,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,653.7424795897742,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,1068.3866083162663,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,538.9074129089279,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,655.5012025208107,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,544.0068528916365,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,787.279459434927,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,128.73832923611894,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,550.3994275950569,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,471.5991716647091,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,474.24673855778104,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,674.5473818347923,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,713.2112118865367,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,661.3455224531099,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,945.2215548201011,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,711.0228476313702,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,503.14635654007924,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,459.9449941119967,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,1052.5903478713876,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,1043.9705771264198,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.003111282210133751,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,936.6259986973745,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,1091.282867116656,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,549.1384966335321,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,3.2695688738458246,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,551.1913548626579,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,554.6506453479856,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,475.2382108608212,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,476.76084932731544,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,675.148359199895,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,470.55468877534537,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,710.3416211746927,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,708.7460313840973,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.00018396180736927653,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,1068.6661051703277,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,1106.7928479699788,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,672.174526626683,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,1112.8642720188861,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,1108.9874016428332,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,1111.3100339362566,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,552.4082898123607,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,666.184717934212,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,1325.4935330854214,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,660.6617244579306,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,547.2441562226176,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,1080.9876767069993,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,543.8956251529331,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,760.9154055034004,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,910.1396650849576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,709.9028803888478,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,660.7329641007753,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,463.42349273137154,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,466.2325371861807,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,655.271019613262,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.9814331566155097,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.0021636348862110618,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,542.834718118657,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,542.2255684611471,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,399.66867978266396,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,400.92488163545033,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,197.32951997696696,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,196.05309100526367,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.14168676746190703,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,656.2979778099996,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,535.991770504554,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,1083.4656989536177,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,657.7303173898968,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,456.5152762513664,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,452.1999862105859,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,448.3837136994668,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.0003489949590159079,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,80.70149738915693,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,204.6415010330224,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,993.0401379348377,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,1056.4671408825866,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,12.119972374657825,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.020995907488535182,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,648.4135831917632,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,649.258457038827,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,458.9835804629577,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,462.26041795871606,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.013048177981853098,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,657.4178324642644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,462.1702086213072,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,470.43655268658216,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,48.45661194472822,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,1072.7885705044769,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,533.7767403833204,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,906.4027791805999,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,1022.6247386159614,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,1019.9656401559608,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,669.1189617107077,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,405.2618098477123,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,409.00934158986865,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,522.2830942352186,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.0,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,4.108271006666266e-05,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
