date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-02-18,0.024333626,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-19,0.034950793,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-22,0.014037281,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-23,0.026821107,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-24,0.018142149,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-25,0.016028315,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-02-26,0.018955857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-01,0.009459525,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-02,0.018641293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,0.010226876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,0.025074571,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,0.015887067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,0.0068496615,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,0.003426358,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,0.002710998,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,0.011431918,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,0.0094462335,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,0.009057745,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,0.010622948,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,0.012559265,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,0.015527204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,0.003047511,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,0.009401962,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,0.012625545,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,0.0049174577,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,0.007865533,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,0.016726851,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,0.011968657,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,0.002853796,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,0.013569698,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,0.013080597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,0.023294017,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,0.017212376,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,0.020649001,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,0.034251973,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,0.025065973,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,0.028411418,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,0.031570524,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,0.020614639,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,0.017554238,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,0.028736666,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,0.026892856,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.033910602,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.033545583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.050680563,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.031254843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.02326946,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.009814993,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.010337383,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.01786244,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.027037024,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.035056844,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.033910498,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.03173445,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.029377624,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.018121481,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.012611568,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.025942042,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.042042643,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.03349474,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.019776136,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.03864427,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.021526366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.02360566,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.019557476,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.02896002,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.02419959,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.018872455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.010594428,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.027538672,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.03610359,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.03086117,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.03775838,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.042534888,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.020475939,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.04648021,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.0202699,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.008951262,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.015592858,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.027623534,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.05501944,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.008439347,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.019436836,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.011257127,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.0068599433,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.03525424,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.006142661,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.019858494,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.012274653,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.010437056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.012712985,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.010095879,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.004517302,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.014785066,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.010705635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.006280169,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.007141128,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.0100566,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.010191336,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.015323937,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.014829919,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.009250119,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.019555882,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.0034357756,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.017818436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.02066508,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.02254881,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.0077703,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.010016471,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.013899401,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.006555289,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.014690056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.024175867,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.017270252,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.017455459,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.007133931,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.013729215,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.03161098,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.03581114,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.032346353,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.03244984,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.041794777,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.03399314,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.023869917,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.036609992,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.016220957,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.03199783,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.01813656,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.043606818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.04591991,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.020402893,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.026506558,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.022007078,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.025233269,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.019174859,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.02857843,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.018199027,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.021861926,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.013777316,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.03044793,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.01743111,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.024139926,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.017997757,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.05733575,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.022542149,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.0129701495,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.01650381,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.01879637,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.051925763,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.023590147,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.03745465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.03986594,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.025848389,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.039773405,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.032848135,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.027090073,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.022495031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.021377891,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.028864563,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.024674013,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.028942287,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.020946026,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.018957973,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.02716522,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.022538349,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.02480127,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.016733587,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.020217538,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.023752168,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.0121578425,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.024273857,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.030753091,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.029006183,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.023052141,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.011298791,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.006313592,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.021191493,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.02199392,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.03740807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.028012723,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.015076786,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.017212361,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.012284607,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.03983046,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.0066655576,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.013845041,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.013708219,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.019958973,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.016386628,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.0076819956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.0104159415,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.021806821,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.010888919,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.025608346,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.021723583,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.03448209,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.014866576,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.020480111,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.014510334,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.022146836,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.019081324,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.034971356,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.022084177,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.044242963,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.018883586,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.022639886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.0071810633,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.03553863,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.018920794,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.0074415505,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.025227204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.050176382,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.031443566,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.018408626,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.02418378,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.027201205,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.027746886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.008059129,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.021019116,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.018938482,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.031796947,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
