date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-03-02,26.548880408472563,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-03,14.595620647064512,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-04,35.76250257123399,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-05,22.446196365759068,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-08,9.5876937993956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-09,4.816653007480004,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-10,3.7840020609719924,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-11,16.169094369726416,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-12,13.408085127290004,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-15,12.86082002096245,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-16,14.989948253783007,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-17,17.789178646325635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-18,21.975507290358742,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-19,4.317513386420481,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-22,13.217512120528582,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-23,17.784940212004482,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-24,6.959776326280697,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-25,11.121407800190559,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-26,23.666907104994436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-29,16.892029388862966,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-30,4.0384105622792905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-03-31,19.095256750159162,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-01,18.317089613001844,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-05,32.70435458763617,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-06,24.41010638080502,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-07,29.38656885748176,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-08,48.951511231348135,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-09,35.74988319010132,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-12,40.803831983461876,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-13,45.252425927097605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-14,29.515712578342818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-15,25.26599653857552,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-16,41.257689388871995,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-19,39.04875486799897,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,49.24080993439534,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,48.64501491634566,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,73.51633936157174,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,45.57770180475417,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,33.83912521805298,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,14.292485854152094,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,15.056778112490536,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,25.906634761335017,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,39.25877407337708,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,50.86324175216448,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,49.056981836275476,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,46.10355310527578,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,42.58353150847209,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,26.312853482594956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,18.438697909062807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,38.0783201538758,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,61.41340604746706,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,48.76318729506036,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,28.42630752622597,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,55.81208819229577,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,31.361248048312937,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,34.45374188137203,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,28.494095436233067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,42.12057643450353,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,35.43633925340886,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,27.64637217189043,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,15.58255390914714,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,40.679607295069204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,53.26160249653593,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,45.41528543396789,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,55.61639393614338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,62.6321265564664,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,30.209353137515972,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,67.99951735004859,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,29.954769649519832,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,13.234465850536102,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,23.06832965587448,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,40.91153747847899,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,81.83750020995437,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,12.50727414545491,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,28.697432060701708,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,16.59107188875818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,10.037237251375402,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,51.41541455630847,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,8.957597125445826,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,29.022157476176115,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,17.94215815349421,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,15.225021842839366,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,18.581543160802294,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,14.747789990000559,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,6.621201967413208,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,21.630018422726888,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,15.679562649414544,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,9.208762781438006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,10.53610190771862,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,14.90789993687809,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,15.169707710412187,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,22.825844820326285,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,22.069521966144432,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,13.762196131820264,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,29.005560646382406,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,5.13314682107809,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,26.67670066935427,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,30.771674711192624,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,33.679819531855756,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,11.607596848691044,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,14.916490567496805,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,20.773858188205725,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,9.7888768740422,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,21.93044213747467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,36.214697156840295,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,25.890127498330518,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,26.25232396338561,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,10.702355177641664,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,20.64448198741837,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,47.655164367109954,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,53.893525821369614,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,48.61484842575258,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,48.23416992618375,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,61.76687362359458,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,50.1582672608236,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,35.367680086124565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,54.26832385056006,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,24.274606435255706,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,48.04060059098192,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,27.149931357251905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,65.13746926179465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,68.6758634871651,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,30.58679943782712,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,39.944299241492956,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,33.11019944761277,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,37.814836925307986,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,28.721242962255957,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,43.15378922119613,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,27.488696000914384,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,32.95500790757009,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,20.780466310151184,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,45.98316113001513,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,26.34870905491532,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,36.14812710193198,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,26.973783400155696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,86.29189805402906,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,33.71937745004357,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,19.451743310969242,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,24.85258302424062,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,28.31869685804905,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,77.6150084327818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,35.09229106090476,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,55.859673393742554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,59.5436520732319,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,38.67088097186654,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,59.107041372199916,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,48.639088256457796,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,40.04463895818085,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,32.84004540637053,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,31.166327606797807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,42.195911079975126,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,36.28566579716276,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,42.45866369098235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,30.65316393072701,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,27.83488053708729,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,39.790603925728256,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,32.895226112558035,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,36.001452488119334,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,24.388515907255602,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,29.718472582894083,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,35.08312743317483,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,17.8720682940615,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,35.71260453460847,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,45.213922626364784,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,42.71168942419791,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,33.960838258449236,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,16.73413761955161,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,9.370494910416674,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,31.436030529212974,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,32.78691844106517,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,55.877543813259166,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,41.77293066020854,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,22.474899676604565,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,25.702971823385017,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,18.279777436136143,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,59.712720446939045,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,10.078702827898239,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,20.951989808017753,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,20.835774142306324,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,30.148822969060866,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,24.771236365781142,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,11.62911681805067,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,15.707170921284606,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,32.78742034434481,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,16.45772623276251,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,38.73259356085178,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,32.885836375088104,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,51.62774325533889,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,22.120445620794452,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,30.591852979770156,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,21.79294490471291,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,33.24057948324309,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,28.608187796369204,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,52.4440469930603,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,33.177420965912376,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,66.72614724056407,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,28.386783967184563,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,34.1548468583528,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,10.790972936187506,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,53.340715945269125,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,28.47409211816786,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,11.216733311611344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,37.8401819834648,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,75.39099225762031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,47.33058985370982,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,27.69548652524727,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,36.18023318483878,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,40.78101817514321,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,41.84772682640101,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,12.14544208732439,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,31.792607696912516,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,28.58346404871054,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,47.851655200060954,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
