date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-01-04,21.887161254882812,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-05,5.317587769606305,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-06,16.44864643595256,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-07,12.55607671728093,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-10,11.965933076016833,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-11,31.867039867065927,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-12,23.95426824228226,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-13,34.64305184730955,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-14,23.18380016480857,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-18,26.93245725598035,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-19,11.704906040118544,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-20,66.1825902260357,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-21,61.23507210513096,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-24,83.7552296720276,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-25,64.48697503225131,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-26,7.009441398984468,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-27,39.05700552866082,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-28,34.30990582522777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-01-31,23.051433110404634,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-01,51.70006012121376,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-02,65.905979431918,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-03,53.5966575735322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-04,42.92325573747602,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-07,85.86330096528232,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-08,66.29666589775799,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-09,39.7956582363958,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-10,67.71949768614998,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-11,7.58350306965416,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-14,67.39266428084028,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-15,81.91530817952565,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-16,39.639897307434794,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-17,30.794807628372197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-18,28.957957667838315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-22,75.16181383145795,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-23,60.35058107627394,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-24,50.12637258824275,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-25,89.16314117364315,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-02-28,95.28870626168148,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-01,45.79171294568404,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-03-02,41.286907480261554,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
